"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-10-28,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-29,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-31,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-11-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-08,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-09,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-10,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-11,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-12,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-13,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-14,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-15,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-16,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-17,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-18,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-19,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-20,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-21,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-22,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-23,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-24,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-25,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-26,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-27,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-28,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-29,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-11-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.5000000000000004,0.8660254037844384
2023-12-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-08,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-09,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-10,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-11,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-12,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-13,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-14,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-15,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-16,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-17,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-18,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-19,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-20,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-21,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-22,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-23,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-24,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-25,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-26,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-27,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-28,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-29,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2023-12-31,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-2.4492935982947064e-16,1.0
2024-01-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-08,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-09,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,0.8660254037844387
2024-01-10,27.458022805147394,0,0.0,0.0,0.0,28.22999954223633,-0.025732557902964595,0.49999999999999994,0.8660254037844387
2024-01-11,25.399418172910234,0,0.0,0.0,0.0,27.458022805147394,-0.0943527123108699,0.49999999999999994,0.8660254037844387
2024-01-12,23.34081354067307,0,0.0,0.0,0.0,25.399418172910234,-0.16297286671877534,0.49999999999999994,0.8660254037844387
2024-01-13,21.282208908435912,0,0.0,0.0,0.0,23.34081354067307,-0.23159302112668065,0.49999999999999994,0.8660254037844387
2024-01-14,19.22360427619875,0,0.0,0.0,0.0,21.282208908435912,-0.3002131755345861,0.49999999999999994,0.8660254037844387
2024-01-15,17.164999643961586,0,0.0,0.0,0.0,19.22360427619875,-0.3688333299424915,0.49999999999999994,0.8660254037844387
2024-01-16,15.106395011724425,0,0.0,0.0,0.0,17.164999643961586,-0.4374534843503969,0.49999999999999994,0.8660254037844387
2024-01-17,13.047790379487264,0,0.0,0.0,0.0,15.106395011724425,-0.5060736387583022,0.49999999999999994,0.8660254037844387
2024-01-18,10.989185747250104,0,0.0,0.0,0.0,13.047790379487264,-0.5746937931662076,0.49999999999999994,0.8660254037844387
2024-01-19,8.930581115012945,0,0.0,0.0,0.0,10.989185747250104,-0.6433139475741129,0.49999999999999994,0.8660254037844387
2024-01-20,6.871976482775784,0,0.0,0.0,0.0,8.930581115012945,-0.7119341019820183,0.49999999999999994,0.8660254037844387
2024-01-21,4.813371850538622,0,0.0,0.0,0.0,6.871976482775784,-0.7805542563899236,0.49999999999999994,0.8660254037844387
2024-01-22,2.7547672183014615,0,0.0,0.0,0.0,4.813371850538622,-0.849174410797829,0.49999999999999994,0.8660254037844387
2024-01-23,0.6961625860643004,0,0.0,0.0,0.0,2.7547672183014615,-0.9177945652057343,0.49999999999999994,0.8660254037844387
2024-01-24,-1.3624420461728606,0,0.0,0.0,0.0,0.6961625860643004,-0.9864147196136397,0.49999999999999994,0.8660254037844387
2024-01-25,-3.421046678410021,0,0.0,0.0,0.0,-1.3624420461728606,-1.0550348740215452,0.49999999999999994,0.8660254037844387
2024-01-26,-5.479651310647181,0,0.0,0.0,0.0,-3.421046678410021,-1.1236550284294504,0.49999999999999994,0.8660254037844387
2024-01-27,-7.5382559428843425,0,0.0,0.0,0.0,-5.479651310647181,-1.192275182837356,0.49999999999999994,0.8660254037844387
2024-01-28,-9.596860575121504,0,0.0,0.0,0.0,-7.5382559428843425,-1.2608953372452614,0.49999999999999994,0.8660254037844387
2024-01-29,-11.655465207358665,0,0.0,0.0,0.0,-9.596860575121504,-1.3295154916531664,0.49999999999999994,0.8660254037844387
2024-01-30,-13.714069839595826,0,0.0,0.0,0.0,-11.655465207358665,-1.3981356460610719,0.49999999999999994,0.8660254037844387
2024-01-31,-15.772674471832985,0,0.0,0.0,0.0,-13.714069839595826,-1.4667558004689771,0.49999999999999994,0.8660254037844387
2024-02-01,-17.83127910407015,0,0.0,0.0,0.0,-15.772674471832985,-1.5353759548768826,0.8660254037844386,0.5000000000000001
2024-02-02,-19.88988373630731,0,0.0,0.0,0.0,-17.83127910407015,-1.603996109284788,0.8660254037844386,0.5000000000000001
2024-02-03,-21.94848836854447,0,0.0,0.0,0.0,-19.88988373630731,-1.6726162636926933,0.8660254037844386,0.5000000000000001
2024-02-04,-24.00709300078163,0,0.0,0.0,0.0,-21.94848836854447,-1.7412364181005988,0.8660254037844386,0.5000000000000001
2024-02-05,-26.065697633018793,0,0.0,0.0,0.0,-24.00709300078163,-1.8098565725085043,0.8660254037844386,0.5000000000000001
2024-02-06,-28.124302265255952,0,0.0,0.0,0.0,-26.065697633018793,-1.8784767269164095,0.8660254037844386,0.5000000000000001
2024-02-07,-30.182906897493115,0,0.0,0.0,0.0,-28.124302265255952,-1.9470968813243148,0.8660254037844386,0.5000000000000001
2024-02-08,-32.241511529730275,0,0.0,0.0,0.0,-30.182906897493115,-2.0157170357322203,0.8660254037844386,0.5000000000000001
2024-02-09,-34.30011616196744,0,0.0,0.0,0.0,-32.241511529730275,-2.058604632237161,0.8660254037844386,0.5000000000000001
2024-02-10,-36.3587207942046,0,0.0,0.0,0.0,-34.30011616196744,-2.058604632237161,0.8660254037844386,0.5000000000000001
2024-02-11,-38.03108719522639,0,0.0,0.0,0.0,-36.3587207942046,-2.045730024529982,0.8660254037844386,0.5000000000000001
2024-02-12,-38.15850067138672,0,0.0,0.0,0.0,-38.03108719522639,-1.9813569859940876,0.8660254037844386,0.5000000000000001
2024-02-13,-38.17949962615967,0,0.0,0.0,0.0,-38.15850067138672,-1.9134367967452806,0.8660254037844386,0.5000000000000001
2024-02-14,-38.19499969482422,0,0.0,0.0,0.0,-38.17949962615967,-1.8453333112928603,0.8660254037844386,0.5000000000000001
2024-02-15,-38.21250057220459,0,0.0,0.0,0.0,-38.19499969482422,-1.7772965194643005,0.8660254037844386,0.5000000000000001
2024-02-16,-38.22499942779541,0,0.0,0.0,0.0,-38.21250057220459,-1.7090929935760892,0.8660254037844386,0.5000000000000001
2024-02-17,-38.22500038146973,0,0.0,0.0,0.0,-38.22499942779541,-1.6404728709573277,0.8660254037844386,0.5000000000000001
2024-02-18,-38.230000495910645,0,0.0,0.0,0.0,-38.22500038146973,-1.5720193870307861,0.8660254037844386,0.5000000000000001
2024-02-19,-38.24250030517578,0,0.0,0.0,0.0,-38.230000495910645,-1.503815892931719,0.8660254037844386,0.5000000000000001
2024-02-20,-38.2475004196167,0,0.0,0.0,0.0,-38.24250030517578,-1.4353624090051773,0.8660254037844386,0.5000000000000001
2024-02-21,-38.2524995803833,0,0.0,0.0,0.0,-38.2475004196167,-1.366908893289492,0.8660254037844386,0.5000000000000001
2024-02-22,-38.264265899658206,0,0.0,0.0,0.0,-38.2524995803833,-1.2986809495240834,0.8660254037844386,0.5000000000000001
2024-02-23,-38.267499923706055,0,0.0,0.0,0.0,-38.264265899658206,-1.2301685959177733,0.8660254037844386,0.5000000000000001
2024-02-24,-38.28500080108642,0,0.0,0.0,0.0,-38.267499923706055,-1.1621318040892132,0.8660254037844386,0.5000000000000001
2024-02-25,-38.297499656677246,0,0.0,0.0,0.0,-38.28500080108642,-1.093928278201002,0.8660254037844386,0.5000000000000001
2024-02-26,-38.30000019073487,0,0.0,0.0,0.0,-38.297499656677246,-1.025391474928351,0.8660254037844386,0.5000000000000001
2024-02-27,-38.3100004196167,0,0.0,0.0,0.0,-38.30000019073487,-0.9571046614831732,0.8660254037844386,0.5000000000000001
2024-02-28,-38.320000648498535,0,0.0,0.0,0.0,-38.3100004196167,-0.8888178480379956,0.8660254037844386,0.5000000000000001
2024-02-29,-38.33250045776367,0,0.0,0.0,0.0,-38.320000648498535,-0.8206143539389282,0.8660254037844386,0.5000000000000001
2024-03-01,-38.327500343322754,0,0.0,0.0,0.0,-38.33250045776367,-0.751827529049659,1.0,6.123233995736766e-17
2024-03-02,-38.322500228881836,0,0.0,0.0,0.0,-38.327500343322754,-0.6830407041603895,1.0,6.123233995736766e-17
2024-03-03,-38.329999923706055,0,0.0,0.0,0.0,-38.322500228881836,-0.6146705395799581,1.0,6.123233995736766e-17
2024-03-04,-38.347498893737786,0,0.0,0.0,0.0,-38.329999923706055,-0.5466336841731105,1.0,6.123233995736766e-17
2024-03-05,-38.35249996185303,0,0.0,0.0,0.0,-38.347498893737786,-0.47818023203571325,1.0,6.123233995736766e-17
2024-03-06,-38.359999656677246,0,0.0,0.0,0.0,-38.35249996185303,-0.40981006745528176,1.0,6.123233995736766e-17
2024-03-07,-38.36249923706055,0,0.0,0.0,0.0,-38.359999656677246,-0.3412732323934865,1.0,6.123233995736766e-17
2024-03-08,-38.36999988555908,0,0.0,0.0,0.0,-38.36249923706055,-0.2729030996021989,1.0,6.123233995736766e-17
2024-03-09,-38.37750053405762,0,0.0,0.0,0.0,-38.36999988555908,-0.2045329668109114,1.0,6.123233995736766e-17
2024-03-10,-38.38249969482422,0,0.0,0.0,0.0,-38.37750053405762,-0.13607945109522604,1.0,6.123233995736766e-17
2024-03-11,-38.39750099182129,0,0.0,0.0,0.0,-38.38249969482422,-0.06795933992055628,1.0,6.123233995736766e-17
2024-03-12,-38.40999984741211,0,0.0,0.0,0.0,-38.39750099182129,-0.012630421739523948,1.0,6.123233995736766e-17
2024-03-13,-38.40749931335449,0,0.0,0.0,0.0,-38.40999984741211,-0.008299954732259114,1.0,6.123233995736766e-17
2024-03-14,-38.427499771118164,0,0.0,0.0,0.0,-38.40749931335449,-0.008266671498616537,1.0,6.123233995736766e-17
2024-03-15,-38.432498931884766,0,0.0,0.0,0.0,-38.427499771118164,-0.007916641235351563,1.0,6.123233995736766e-17
2024-03-16,-38.4375,0,0.0,0.0,0.0,-38.432498931884766,-0.007499980926513672,1.0,6.123233995736766e-17
2024-03-17,-38.4375,0,0.0,0.0,0.0,-38.4375,-0.0070833524068196615,1.0,6.123233995736766e-17
2024-03-18,-38.4399995803833,0,0.0,0.0,0.0,-38.4375,-0.007166639963785807,1.0,6.123233995736766e-17
2024-03-19,-38.45249938964844,0,0.0,0.0,0.0,-38.4399995803833,-0.007416629791259765,1.0,6.123233995736766e-17
2024-03-20,-38.45499897003174,0,0.0,0.0,0.0,-38.45249938964844,-0.007083288828531901,1.0,6.123233995736766e-17
2024-03-21,-38.45499897003174,0,0.0,0.0,0.0,-38.45499897003174,-0.006916618347167969,1.0,6.123233995736766e-17
2024-03-22,-38.46000003814697,0,0.0,0.0,0.0,-38.45499897003174,-0.0069166819254557295,1.0,6.123233995736766e-17
2024-03-23,-38.46249961853027,0,0.0,0.0,0.0,-38.46000003814697,-0.006607790629068925,1.0,6.123233995736766e-17
2024-03-24,-38.454999923706055,0,0.0,0.0,0.0,-38.46249961853027,-0.00625,1.0,6.123233995736766e-17
2024-03-25,-38.447500228881836,0,0.0,0.0,0.0,-38.454999923706055,-0.005416647593180575,1.0,6.123233995736766e-17
2024-03-26,-38.452500343322754,0,0.0,0.0,0.0,-38.447500228881836,-0.005166689554850261,1.0,6.123233995736766e-17
2024-03-27,-38.45750045776367,0,0.0,0.0,0.0,-38.452500343322754,-0.005250008900960049,1.0,6.123233995736766e-17
2024-03-28,-38.454999923706055,0,0.0,0.0,0.0,-38.45750045776367,-0.004833316802978516,1.0,6.123233995736766e-17
2024-03-29,-38.454999923706055,0,0.0,0.0,0.0,-38.454999923706055,-0.004499975840250651,1.0,6.123233995736766e-17
2024-03-30,-38.46500015258789,0,0.0,0.0,0.0,-38.454999923706055,-0.004416656494140625,1.0,6.123233995736766e-17
2024-03-31,-38.47000122070312,0,0.0,0.0,0.0,-38.46500015258789,-0.004750029246012133,1.0,6.123233995736766e-17
2024-04-01,-38.46500015258789,0,0.0,0.0,0.0,-38.47000122070312,-0.00474999745686849,0.8660254037844387,-0.4999999999999998
2024-04-02,-38.47000026702881,0,0.0,0.0,0.0,-38.46500015258789,-0.004666678110758464,0.8660254037844387,-0.4999999999999998
2024-04-03,-38.46750068664551,0,0.0,0.0,0.0,-38.47000026702881,-0.004000059763590732,0.8660254037844387,-0.4999999999999998
2024-04-04,-38.47000122070312,0,0.0,0.0,0.0,-38.46750068664551,-0.003916708628336351,0.8660254037844387,-0.4999999999999998
2024-04-05,-38.46750068664551,0,0.0,0.0,0.0,-38.47000122070312,-0.003583367665608724,0.8660254037844387,-0.4999999999999998
2024-04-06,-38.47249984741211,0,0.0,0.0,0.0,-38.46750068664551,-0.00366668701171875,0.8660254037844387,-0.4999999999999998
2024-04-07,-38.480000495910645,0,0.0,0.0,0.0,-38.47249984741211,-0.00366668701171875,0.8660254037844387,-0.4999999999999998
2024-04-08,-38.480000495910645,0,0.0,0.0,0.0,-38.480000495910645,-0.0034166653951009113,0.8660254037844387,-0.4999999999999998
2024-04-09,-38.48250102996826,0,0.0,0.0,0.0,-38.480000495910645,-0.003333377838134766,0.8660254037844387,-0.4999999999999998
2024-04-10,-38.48500061035156,0,0.0,0.0,0.0,-38.48250102996826,-0.0029166539510091147,0.8660254037844387,-0.4999999999999998
2024-04-11,-38.48500061035156,0,0.0,0.0,0.0,-38.48500061035156,-0.002500025431315104,0.8660254037844387,-0.4999999999999998
2024-04-12,-38.48500061035156,0,0.0,0.0,0.0,-38.48500061035156,-0.0025833765665690105,0.8660254037844387,-0.4999999999999998
2024-04-13,-38.4900016784668,0,0.0,0.0,0.0,-38.48500061035156,-0.0020833969116210937,0.8660254037844387,-0.4999999999999998
2024-04-14,-38.4950008392334,0,0.0,0.0,0.0,-38.4900016784668,-0.0020833969116210937,0.8660254037844387,-0.4999999999999998
2024-04-15,-38.4975004196167,0,0.0,0.0,0.0,-38.4950008392334,-0.002000013987223307,0.8660254037844387,-0.4999999999999998
2024-04-16,-38.5024995803833,0,0.0,0.0,0.0,-38.4975004196167,-0.0021666526794433595,0.8660254037844387,-0.4999999999999998
2024-04-17,-38.5,0,0.0,0.0,0.0,-38.5024995803833,-0.002000013987223307,0.8660254037844387,-0.4999999999999998
2024-04-18,-38.5,0,0.0,0.0,0.0,-38.5,-0.0015833536783854167,0.8660254037844387,-0.4999999999999998
2024-04-19,-38.4925012588501,0,0.0,0.0,0.0,-38.5,-0.0012500762939453125,0.8660254037844387,-0.4999999999999998
2024-04-20,-38.5,0,0.0,0.0,0.0,-38.4925012588501,-0.0015000343322753907,0.8660254037844387,-0.4999999999999998
2024-04-21,-38.5024995803833,0,0.0,0.0,0.0,-38.5,-0.0014166514078776042,0.8660254037844387,-0.4999999999999998
2024-04-22,-38.51249885559082,0,0.0,0.0,0.0,-38.5024995803833,-0.0016666412353515624,0.8660254037844387,-0.4999999999999998
2024-04-23,-38.5074987411499,0,0.0,0.0,0.0,-38.51249885559082,-0.0017499605814615886,0.8660254037844387,-0.4999999999999998
2024-04-24,-38.50999927520752,0,0.0,0.0,0.0,-38.5074987411499,-0.002083301544189453,0.8660254037844387,-0.4999999999999998
2024-04-25,-38.5054988861084,0,0.0,0.0,0.0,-38.50999927520752,-0.0017666180928548178,0.8660254037844387,-0.4999999999999998
2024-04-26,-38.50949954986572,0,0.0,0.0,0.0,-38.5054988861084,-0.0017333030700683594,0.8660254037844387,-0.4999999999999998
2024-04-27,-38.51124954223633,0,0.0,0.0,0.0,-38.50949954986572,-0.0018749872843424479,0.8660254037844387,-0.4999999999999998
2024-04-28,-38.51049995422363,0,0.0,0.0,0.0,-38.51124954223633,-0.001850001017252604,0.8660254037844387,-0.4999999999999998
2024-04-29,-38.51300048828125,0,0.0,0.0,0.0,-38.51049995422363,-0.0016000111897786458,0.8660254037844387,-0.4999999999999998
2024-04-30,-38.56174945831298,0,0.0,0.0,0.0,-38.51300048828125,-0.003058274586995443,0.8660254037844387,-0.4999999999999998
2024-05-01,-38.51175022125244,0,0.0,0.0,0.0,-38.56174945831298,-0.0015583356221516927,0.49999999999999994,-0.8660254037844387
2024-05-02,-38.529250144958496,0,0.0,0.0,0.0,-38.51175022125244,-0.0019749959309895834,0.49999999999999994,-0.8660254037844387
2024-05-03,-38.55449962615967,0,0.0,0.0,0.0,-38.529250144958496,-0.0028999646504720054,0.49999999999999994,-0.8660254037844387
2024-05-04,-29.151000022888184,0,0.0,0.0,0.0,-38.55449962615967,0.31063337326049784,0.49999999999999994,-0.8660254037844387
2024-05-05,-38.515000343322754,0,0.0,0.0,0.0,-29.151000022888184,-0.0015833218892415365,0.49999999999999994,-0.8660254037844387
2024-05-06,-38.517499923706055,0,0.0,0.0,0.0,-38.515000343322754,-0.0015000025431315103,0.49999999999999994,-0.8660254037844387
2024-05-07,-38.52000045776367,0,0.0,0.0,0.0,-38.517499923706055,-0.001333332061767578,0.49999999999999994,-0.8660254037844387
2024-05-08,-38.52150058746338,0,0.0,0.0,0.0,-38.52000045776367,-0.0013833363850911458,0.49999999999999994,-0.8660254037844387
2024-05-09,-38.536499977111816,0,0.0,0.0,0.0,-38.52150058746338,-0.0017999649047851563,0.49999999999999994,-0.8660254037844387
2024-05-10,-38.51824951171875,0,0.0,0.0,0.0,-38.536499977111816,-0.0011082967122395834,0.49999999999999994,-0.8660254037844387
2024-05-11,-38.52000045776367,0,0.0,0.0,0.0,-38.51824951171875,-0.0011666615804036458,0.49999999999999994,-0.8660254037844387
2024-05-12,-38.519500732421875,0,0.0,0.0,0.0,-38.52000045776367,-0.0011500040690104166,0.49999999999999994,-0.8660254037844387
2024-05-13,-38.536499977111816,0,0.0,0.0,0.0,-38.519500732421875,-0.0015499432881673177,0.49999999999999994,-0.8660254037844387
2024-05-14,-38.542250633239746,0,0.0,0.0,0.0,-38.536499977111816,-0.0015749931335449219,0.49999999999999994,-0.8660254037844387
2024-05-15,-38.54549980163574,0,0.0,0.0,0.0,-38.542250633239746,-0.0015999794006347657,0.49999999999999994,-0.8660254037844387
2024-05-16,-38.54375076293945,0,0.0,0.0,0.0,-38.54549980163574,-0.0013750394185384114,0.49999999999999994,-0.8660254037844387
2024-05-17,-38.53899955749512,0,0.0,0.0,0.0,-38.54375076293945,-0.0012999852498372397,0.49999999999999994,-0.8660254037844387
2024-05-18,-38.54499912261963,0,0.0,0.0,0.0,-38.53899955749512,-0.0014999707539876301,0.49999999999999994,-0.8660254037844387
2024-05-19,-38.52199935913086,0,0.0,0.0,0.0,-38.54499912261963,-0.000983270009358724,0.49999999999999994,-0.8660254037844387
2024-05-20,-38.52000045776367,0,0.0,0.0,0.0,-38.52199935913086,-0.0006666819254557292,0.49999999999999994,-0.8660254037844387
2024-05-21,-38.519500732421875,0,0.0,0.0,0.0,-38.52000045776367,-0.000566705067952474,0.49999999999999994,-0.8660254037844387
2024-05-22,-38.54675006866455,0,0.0,0.0,0.0,-38.519500732421875,-0.0011417071024576824,0.49999999999999994,-0.8660254037844387
2024-05-23,-38.56700038909912,0,0.0,0.0,0.0,-38.54675006866455,-0.001983388264973958,0.49999999999999994,-0.8660254037844387
2024-05-24,-38.570250511169434,0,0.0,0.0,0.0,-38.56700038909912,-0.002008374532063802,0.49999999999999994,-0.8660254037844387
2024-05-25,-38.57625102996826,0,0.0,0.0,0.0,-38.570250511169434,-0.002358404795328776,0.49999999999999994,-0.8660254037844387
2024-05-26,-38.569499015808105,0,0.0,0.0,0.0,-38.57625102996826,-0.001999982198079427,0.49999999999999994,-0.8660254037844387
2024-05-27,-38.564249992370605,0,0.0,0.0,0.0,-38.569499015808105,-0.0017666816711425781,0.49999999999999994,-0.8660254037844387
2024-05-28,-38.56599998474121,0,0.0,0.0,0.0,-38.564249992370605,-0.001850001017252604,0.49999999999999994,-0.8660254037844387
2024-05-29,-38.571001052856445,0,0.0,0.0,0.0,-38.56599998474121,-0.0019333521525065104,0.49999999999999994,-0.8660254037844387
2024-05-30,-38.57875061035156,0,0.0,0.0,0.0,-38.571001052856445,-0.0005667050679527108,0.49999999999999994,-0.8660254037844387
2024-05-31,-38.5885009765625,0,0.0,0.0,0.0,-38.57875061035156,-0.0025583585103352863,0.49999999999999994,-0.8660254037844387
